date,open,high,low,close,adj close,volume
2020-08-05,145.7100067138672,149.4499969482422,144.1699981689453,148.0800018310547,148.0800018310547,1234700
2020-08-04,144.0,144.97000122070312,142.8699951171875,144.94000244140625,144.94000244140625,1176000
2020-08-03,140.32000732421875,143.5399932861328,140.24000549316406,143.1300048828125,143.1300048828125,989300
2020-07-31,138.75999450683594,141.3800048828125,138.6300048828125,140.1999969482422,140.1999969482422,1453800
2020-07-30,135.0,138.69000244140625,134.11000061035156,138.19000244140625,138.19000244140625,1081800
2020-07-29,135.49000549316406,137.5399932861328,134.57000732421875,135.24000549316406,135.24000549316406,1744000
2020-07-28,136.63999938964844,143.22999572753906,135.47000122070312,135.49000549316406,135.49000549316406,1863100
2020-07-27,138.0,139.86000061035156,136.36000061035156,139.75,139.75,1126300
2020-07-24,136.27000427246094,139.47000122070312,133.3000030517578,138.0500030517578,138.0500030517578,1030800
2020-07-23,145.77000427246094,146.10000610351562,137.1300048828125,137.97000122070312,137.97000122070312,1199100
2020-07-22,145.5399932861328,146.61000061035156,142.75,144.5800018310547,144.5800018310547,867900
2020-07-21,148.8300018310547,150.0,146.66000366210938,146.89999389648438,146.89999389648438,883200
2020-07-20,144.42999267578125,147.36000061035156,143.8300018310547,146.6300048828125,146.6300048828125,476200
2020-07-17,144.94000244140625,145.7100067138672,142.1300048828125,142.52999877929688,142.52999877929688,694600
2020-07-16,141.91000366210938,145.8699951171875,140.52000427246094,144.75999450683594,144.75999450683594,852400
2020-07-15,141.9600067138672,145.27000427246094,138.02999877929688,144.44000244140625,144.44000244140625,994000
2020-07-14,142.24000549316406,142.94000244140625,138.8000030517578,141.0399932861328,141.0399932861328,1377200
2020-07-13,153.02000427246094,153.02000427246094,144.02999877929688,144.3000030517578,144.3000030517578,905500
2020-07-10,148.0,148.75,145.27999877929688,148.38999938964844,148.38999938964844,810200
2020-07-09,145.38999938964844,148.19000244140625,145.0800018310547,148.13999938964844,148.13999938964844,1705300
2020-07-08,138.7100067138672,143.16000366210938,138.4499969482422,141.5800018310547,141.5800018310547,1150800
2020-07-07,140.8800048828125,144.74000549316406,137.47000122070312,137.63999938964844,137.63999938964844,1160900
2020-07-06,140.47999572753906,145.25,140.25999450683594,143.83999633789062,143.83999633789062,1979000
2020-07-02,132.88999938964844,137.22000122070312,132.47000122070312,135.57000732421878,135.57000732421878,1163300
2020-07-01,130.17999267578122,131.5,128.94000244140622,130.94999694824222,130.94999694824222,550400
2020-06-30,131.94000244140622,134.41999816894528,130.05999755859378,130.22999572753906,130.22999572753906,966300
2020-06-29,133.38999938964844,133.97000122070312,130.10000610351562,131.17999267578122,131.17999267578122,680000
2020-06-26,132.99000549316406,134.66999816894528,132.25,133.5,133.5,539700
2020-06-25,131.33000183105472,133.0,130.3800048828125,132.97999572753906,132.97999572753906,477900
2020-06-24,133.32000732421878,134.25,131.35000610351562,132.11000061035156,132.11000061035156,1221300
2020-06-23,135.16000366210938,136.80999755859378,134.03999328613278,134.8800048828125,134.8800048828125,1333600
2020-06-22,135.94999694824222,136.64999389648438,130.3800048828125,133.38999938964844,133.38999938964844,1360100
2020-06-19,132.02999877929688,141.3699951171875,131.57000732421878,136.89999389648438,136.89999389648438,1847500
2020-06-18,130.6199951171875,132.05000305175778,129.41999816894528,129.88999938964844,129.88999938964844,729700
2020-06-17,125.16999816894533,131.55000305175778,124.30999755859376,130.92999267578122,130.92999267578122,1612300
2020-06-16,131.3699951171875,131.99000549316406,123.13999938964844,123.86000061035156,123.86000061035156,2565600
2020-06-15,126.0199966430664,128.17999267578122,125.05999755859376,126.95999908447266,126.95999908447266,732500
2020-06-12,128.14999389648438,130.42999267578122,126.5999984741211,128.3800048828125,128.3800048828125,667300
2020-06-11,128.52999877929688,130.55000305175778,126.41999816894533,127.77999877929688,127.77999877929688,843700
2020-06-10,129.41000366210938,133.33999633789062,128.99000549316406,131.83999633789062,131.83999633789062,932000
2020-06-09,130.60000610351562,131.27999877929688,126.97000122070312,128.75999450683594,128.75999450683594,875600
2020-06-08,134.41999816894528,137.3699951171875,130.82000732421878,132.5,132.5,1339900
2020-06-05,131.74000549316406,135.32000732421878,130.57000732421878,130.58000183105472,130.58000183105472,1154000
2020-06-04,128.0,130.6300048828125,127.11000061035156,128.44999694824222,128.44999694824222,1232800
2020-06-03,128.47999572753906,130.55000305175778,126.45999908447266,128.92999267578122,128.92999267578122,839200
2020-06-02,123.76000213623048,128.39999389648438,122.7300033569336,127.4800033569336,127.4800033569336,1561800
2020-06-01,119.3000030517578,123.48999786376952,119.06999969482422,122.0,122.0,1172800
2020-05-29,114.9800033569336,120.27999877929688,112.91000366210938,119.95999908447266,119.95999908447266,2213500
2020-05-28,115.5,116.27999877929688,114.8499984741211,115.08999633789062,115.08999633789062,1047000
2020-05-27,118.33000183105467,118.4800033569336,114.68000030517578,115.37000274658205,115.37000274658205,1199500
2020-05-26,117.08000183105467,118.2300033569336,115.23999786376952,117.0,117.0,1953200
2020-05-22,114.0,115.9000015258789,112.63999938964844,113.44000244140624,113.44000244140624,1416700
2020-05-21,118.55999755859376,120.93000030517578,116.44000244140624,117.3499984741211,117.3499984741211,1959300
2020-05-20,127.37000274658205,128.16000366210938,120.01000213623048,120.55999755859376,120.55999755859376,1572400
2020-05-19,124.8000030517578,129.64999389648438,123.48999786376952,126.4800033569336,126.4800033569336,1242500
2020-05-18,121.20999908447266,122.72000122070312,119.33000183105467,122.69000244140624,122.69000244140624,1272000
2020-05-15,119.66000366210938,120.4499969482422,117.01000213623048,117.58000183105467,117.58000183105467,1219400
2020-05-14,118.12000274658205,120.9000015258789,116.01000213623048,119.91999816894533,119.91999816894533,1218000
2020-05-13,126.0,126.08000183105467,119.6999969482422,120.66000366210938,120.66000366210938,1704300
2020-05-12,126.16000366210938,126.86000061035156,124.8499984741211,125.16000366210938,125.16000366210938,1036000
2020-05-11,127.63999938964844,128.69999694824222,125.27999877929688,125.3000030517578,125.3000030517578,896600
2020-05-08,125.62000274658205,128.75,124.6500015258789,127.6500015258789,127.6500015258789,1102500
2020-05-07,124.79000091552734,125.86000061035156,123.47000122070312,123.72000122070312,123.72000122070312,756000
2020-05-06,124.1500015258789,125.88999938964844,122.26000213623048,123.0500030517578,123.0500030517578,963700
2020-05-05,121.75,124.61000061035156,120.41999816894533,123.25,123.25,1310400
2020-05-04,119.06999969482422,119.7300033569336,116.7699966430664,118.3499984741211,118.3499984741211,805500
2020-05-01,123.5,125.72000122070312,117.83999633789062,120.11000061035156,120.11000061035156,1560300
2020-04-30,126.72000122070312,128.07000732421878,125.44000244140624,127.66000366210938,127.66000366210938,1275400
2020-04-29,122.45999908447266,127.77999877929688,122.3000030517578,127.16999816894533,127.16999816894533,1528700
2020-04-28,123.33999633789062,127.83000183105467,119.94000244140624,120.29000091552734,120.29000091552734,1968800
2020-04-27,112.52999877929688,121.08999633789062,112.0199966430664,120.04000091552734,120.04000091552734,2878100
2020-04-24,111.93000030517578,112.68000030517578,108.43000030517578,110.1500015258789,110.1500015258789,2146000
2020-04-23,114.41999816894533,116.62999725341795,109.54000091552734,110.69000244140624,110.69000244140624,2018100
2020-04-22,118.2300033569336,128.16999816894528,113.0500030517578,113.77999877929688,113.77999877929688,2880200
2020-04-21,109.37999725341795,115.33000183105467,107.12000274658205,113.12999725341795,113.12999725341795,2595700
2020-04-20,110.81999969482422,112.4800033569336,109.33999633789062,109.37000274658205,109.37000274658205,2438100
2020-04-17,111.6500015258789,113.5199966430664,109.81999969482422,112.4800033569336,112.4800033569336,2030100
2020-04-16,115.56999969482422,116.58999633789062,109.72000122070312,110.54000091552734,110.54000091552734,1943200
2020-04-15,115.98999786376952,118.66999816894533,115.12000274658205,115.1500015258789,115.1500015258789,830000
2020-04-14,120.5500030517578,121.68000030517578,116.04000091552734,118.30999755859376,118.30999755859376,1509000
2020-04-13,115.88999938964844,117.33999633789062,114.80999755859376,117.08999633789062,117.08999633789062,1137400
2020-04-09,113.0,117.58000183105467,111.4000015258789,115.73999786376952,115.73999786376952,1989500
2020-04-08,110.95999908447266,114.1500015258789,107.6500015258789,112.54000091552734,112.54000091552734,2401400
2020-04-07,114.86000061035156,116.58000183105467,113.0199966430664,115.30999755859376,115.30999755859376,1856700
2020-04-06,110.0,112.98999786376952,108.18000030517578,111.0,111.0,1885000
2020-04-03,106.98999786376952,107.9000015258789,104.70999908447266,106.51000213623048,106.51000213623048,1748100
2020-04-02,105.0,111.37000274658205,104.8000030517578,107.91000366210938,107.91000366210938,2232300
2020-04-01,106.5999984741211,107.16999816894533,102.66000366210938,104.73999786376952,104.73999786376952,2855800
2020-03-31,108.8499984741211,110.97000122070312,105.68000030517578,108.23999786376952,108.23999786376952,3083500
2020-03-30,111.02999877929688,112.79000091552734,106.0,109.0,109.0,2641000
2020-03-27,117.62999725341795,118.6999969482422,111.02999877929688,112.6999969482422,112.6999969482422,3011500
2020-03-26,123.51000213623048,126.98999786376952,120.61000061035156,125.1999969482422,125.1999969482422,984200
2020-03-25,118.5500030517578,127.9000015258789,117.0500030517578,124.44000244140624,124.44000244140624,1526800
2020-03-24,107.70999908447266,119.48999786376952,107.70999908447266,117.6999969482422,117.6999969482422,2360800
2020-03-23,108.73999786376952,109.13999938964844,102.01000213623048,103.8499984741211,103.8499984741211,1855100
2020-03-20,112.6500015258789,116.13999938964844,107.43000030517578,108.72000122070312,108.72000122070312,2489200
2020-03-19,110.0,112.2699966430664,107.18000030517578,110.41999816894533,110.41999816894533,2338300
2020-03-18,111.5,115.58000183105467,107.45999908447266,111.06999969482422,111.06999969482422,3172000
2020-03-17,115.83000183105467,118.27999877929688,111.66000366210938,117.1999969482422,117.1999969482422,2630600
2020-03-16,113.5,118.0999984741211,110.55999755859376,114.6500015258789,114.6500015258789,2345500
2020-03-13,121.73999786376952,126.02999877929688,117.33999633789062,122.08000183105467,122.08000183105467,1887500
2020-03-12,119.11000061035156,121.18000030517578,115.87999725341795,116.86000061035156,116.86000061035156,3344300
2020-03-11,125.91000366210938,130.69000244140625,124.05999755859376,126.69000244140624,126.69000244140624,1447700
2020-03-10,130.91000366210938,132.0,125.66000366210938,128.30999755859375,128.30999755859375,1351400
2020-03-09,122.0500030517578,129.9499969482422,120.23999786376952,127.12000274658205,127.12000274658205,1369800
2020-03-06,131.4499969482422,132.58999633789062,126.29000091552734,128.8300018310547,128.8300018310547,1813300
2020-03-05,133.4499969482422,135.41000366210938,129.80999755859375,134.2100067138672,134.2100067138672,1157600
2020-03-04,135.35000610351562,136.66000366210938,132.82000732421875,134.58999633789062,134.58999633789062,1043900
2020-03-03,134.75,136.72999572753906,131.19000244140625,134.1999969482422,134.1999969482422,1445500
2020-03-02,130.00999450683594,136.02999877929688,129.47000122070312,134.47000122070312,134.47000122070312,2263500
2020-02-28,129.49000549316406,130.2899932861328,123.6500015258789,127.88999938964844,127.88999938964844,2200000
2020-02-27,132.5399932861328,137.35000610351562,132.4600067138672,132.6300048828125,132.6300048828125,1191100
2020-02-26,135.17999267578125,138.0,133.17999267578125,133.75,133.75,929000
2020-02-25,135.8699951171875,137.39999389648438,133.64999389648438,134.47000122070312,134.47000122070312,840500
2020-02-24,133.27999877929688,135.97000122070312,131.1699981689453,134.77999877929688,134.77999877929688,1131000
2020-02-21,137.16000366210938,138.33999633789062,135.52000427246094,137.80999755859375,137.80999755859375,709400
2020-02-20,141.89999389648438,141.91000366210938,137.02999877929688,137.66000366210938,137.66000366210938,1264600
2020-02-19,140.0,142.13999938964844,138.55999755859375,141.75999450683594,141.75999450683594,957900
2020-02-18,141.7899932861328,141.9600067138672,137.9600067138672,138.97000122070312,138.97000122070312,1625000
2020-02-14,139.82000732421875,142.3800048828125,139.27000427246094,141.52999877929688,141.52999877929688,889500
2020-02-13,137.66000366210938,139.44000244140625,136.27999877929688,138.85000610351562,138.85000610351562,712300
2020-02-12,138.4600067138672,140.27000427246094,135.05999755859375,138.47999572753906,138.47999572753906,1297800
2020-02-11,135.9600067138672,139.47000122070312,135.55999755859375,138.08999633789062,138.08999633789062,1987900
2020-02-10,133.07000732421875,135.3000030517578,132.6999969482422,135.19000244140625,135.19000244140625,1330200
2020-02-07,133.02999877929688,134.89999389648438,132.0,134.4199981689453,134.4199981689453,1164100
2020-02-06,133.3000030517578,134.75999450683594,132.52000427246094,133.9600067138672,133.9600067138672,1408600
2020-02-05,134.6999969482422,134.92999267578125,129.22999572753906,131.55999755859375,131.55999755859375,1708700
2020-02-04,131.17999267578125,134.49000549316406,130.60000610351562,132.99000549316406,132.99000549316406,2427900
2020-02-03,122.66000366210938,128.41000366210938,122.0999984741211,127.69000244140624,127.69000244140624,2256100
2020-01-31,123.16000366210938,123.30999755859376,120.30999755859376,121.5500030517578,121.5500030517578,2473600
2020-01-30,124.9499969482422,125.4800033569336,121.62000274658205,123.43000030517578,123.43000030517578,2345300
2020-01-29,130.4499969482422,130.4499969482422,127.37000274658205,129.19000244140625,129.19000244140625,1056400
2020-01-28,123.4499969482422,130.4499969482422,123.0999984741211,129.0800018310547,129.0800018310547,2351400
2020-01-27,116.73999786376952,123.1500015258789,115.30999755859376,121.9499969482422,121.9499969482422,2768200
2020-01-24,129.47999572753906,129.8000030517578,123.8000030517578,124.61000061035156,124.61000061035156,2441600
2020-01-23,129.00999450683594,129.9600067138672,126.02999877929688,129.00999450683594,129.00999450683594,2384900
2020-01-22,133.92999267578125,137.58999633789062,132.6999969482422,133.16000366210938,133.16000366210938,2306300
2020-01-21,131.2899932861328,134.97999572753906,130.25999450683594,132.17999267578125,132.17999267578125,3037600
2020-01-17,140.83999633789062,141.25,134.85000610351562,135.75,135.75,2448700
2020-01-16,139.8000030517578,141.60000610351562,139.17999267578125,140.75,140.75,1507000
2020-01-15,137.38999938964844,138.75,136.5,138.47999572753906,138.47999572753906,1133000
2020-01-14,134.38999938964844,136.86000061035156,132.8000030517578,136.83999633789062,136.83999633789062,1047400
2020-01-13,132.8800048828125,134.7899932861328,131.60000610351562,134.7100067138672,134.7100067138672,800800
2020-01-10,133.9499969482422,134.25999450683594,130.83999633789062,131.1199951171875,131.1199951171875,1050000
2020-01-09,133.77999877929688,137.1699981689453,132.1300048828125,133.63999938964844,133.63999938964844,1561200
2020-01-08,129.38999938964844,131.86000061035156,129.30999755859375,130.80999755859375,130.80999755859375,721200
2020-01-07,129.3300018310547,134.33999633789062,128.72000122070312,129.10000610351562,129.10000610351562,1524000
2020-01-06,125.4499969482422,128.39999389648438,125.4499969482422,128.0800018310547,128.0800018310547,691700
2020-01-03,125.48999786376952,128.52999877929688,125.04000091552734,126.16000366210938,126.16000366210938,561400
2020-01-02,124.1500015258789,127.37000274658205,124.1500015258789,127.25,127.25,1084300
2019-12-31,122.4800033569336,123.1500015258789,120.91000366210938,121.25,121.25,539200
2019-12-30,124.0,124.0,122.1500015258789,123.0,123.0,407500
2019-12-27,125.51000213623048,126.6999969482422,123.81999969482422,124.0,124.0,399000
2019-12-26,125.01000213623048,125.98999786376952,124.45999908447266,125.0,125.0,281800
2019-12-24,124.36000061035156,125.33000183105467,123.22000122070312,124.6999969482422,124.6999969482422,197400
2019-12-23,124.83000183105467,125.5,123.87999725341795,124.95999908447266,124.95999908447266,813300
2019-12-20,123.6999969482422,124.36000061035156,121.66999816894533,123.73999786376952,123.73999786376952,855900
2019-12-19,127.5,128.16000366210938,121.87999725341795,122.9800033569336,122.9800033569336,1359300
2019-12-18,124.91999816894533,128.8000030517578,124.80999755859376,127.5199966430664,127.5199966430664,1015200
2019-12-17,123.62999725341795,125.31999969482422,122.87000274658205,125.05999755859376,125.05999755859376,990400
2019-12-16,124.44000244140624,125.0,121.76000213623048,122.76000213623048,122.76000213623048,1245800
2019-12-13,122.0199966430664,123.8499984741211,122.0199966430664,123.1999969482422,123.1999969482422,629300
2019-12-12,121.95999908447266,123.31999969482422,121.4800033569336,122.33000183105467,122.33000183105467,509200
2019-12-11,120.2699966430664,122.16000366210938,120.08999633789062,121.7300033569336,121.7300033569336,523900
2019-12-10,121.61000061035156,122.0,119.56999969482422,120.41999816894533,120.41999816894533,701000
2019-12-09,121.23999786376952,121.98999786376952,120.68000030517578,120.94000244140624,120.94000244140624,864700
2019-12-06,121.12000274658205,122.05999755859376,119.58999633789062,120.79000091552734,120.79000091552734,630100
2019-12-05,120.41000366210938,122.08999633789062,119.25,122.02999877929688,122.02999877929688,623600
2019-12-04,120.80999755859376,120.80999755859376,119.37000274658205,119.8499984741211,119.8499984741211,673100
2019-12-03,120.93000030517578,120.93000030517578,116.4499969482422,120.01000213623048,120.01000213623048,1107200
2019-12-02,121.27999877929688,122.73999786376952,120.56999969482422,122.25,122.25,646100
2019-11-29,122.87999725341795,123.41999816894533,119.62000274658205,121.08000183105467,121.08000183105467,617600
2019-11-27,123.61000061035156,124.33999633789062,121.02999877929688,124.26000213623048,124.26000213623048,604600
2019-11-26,122.73999786376952,124.77999877929688,122.29000091552734,124.4000015258789,124.4000015258789,1226100
2019-11-25,120.55999755859376,123.1999969482422,120.20999908447266,122.72000122070312,122.72000122070312,811400
2019-11-22,118.58000183105467,120.5,118.29000091552734,119.13999938964844,119.13999938964844,524300
2019-11-21,118.4499969482422,120.0500030517578,116.1999969482422,118.26000213623048,118.26000213623048,614700
2019-11-20,121.63999938964844,121.97000122070312,117.8000030517578,118.69000244140624,118.69000244140624,774600
2019-11-19,122.05999755859376,123.0,121.36000061035156,121.97000122070312,121.97000122070312,514400
2019-11-18,121.9000015258789,122.5999984741211,120.66000366210938,122.08999633789062,122.08999633789062,586600
2019-11-15,122.54000091552734,123.48999786376952,120.2300033569336,121.47000122070312,121.47000122070312,737600
2019-11-14,122.19000244140624,123.9499969482422,120.9800033569336,121.48999786376952,121.48999786376952,627200
2019-11-13,119.66000366210938,122.9800033569336,118.4000015258789,122.44000244140624,122.44000244140624,1379300
2019-11-12,121.0,121.88999938964844,118.72000122070312,119.68000030517578,119.68000030517578,561100
2019-11-11,119.23999786376952,121.05999755859376,118.22000122070312,120.93000030517578,120.93000030517578,722900
2019-11-08,122.95999908447266,122.98999786376952,119.47000122070312,120.43000030517578,120.43000030517578,902800
2019-11-07,120.9499969482422,124.4000015258789,120.72000122070312,123.62999725341795,123.62999725341795,1092200
2019-11-06,122.87000274658205,122.87000274658205,119.75,120.97000122070312,120.97000122070312,836600
2019-11-05,122.97000122070312,123.29000091552734,119.8499984741211,122.1500015258789,122.1500015258789,1097300
2019-11-04,121.0,121.94000244140624,119.20999908447266,121.93000030517578,121.93000030517578,1026200
2019-11-01,123.0,123.0,119.1999969482422,119.62000274658205,119.62000274658205,616700
2019-10-31,122.66000366210938,123.61000061035156,119.81999969482422,122.05999755859376,122.05999755859376,1040900
2019-10-30,120.23999786376952,122.6500015258789,119.25,122.63999938964844,122.63999938964844,891500
2019-10-29,120.4800033569336,121.05999755859376,118.1999969482422,121.0,121.0,820400
2019-10-28,121.5999984741211,123.0,120.37999725341795,121.33999633789062,121.33999633789062,662200
2019-10-25,119.93000030517578,122.0,118.5999984741211,120.9000015258789,120.9000015258789,997800
2019-10-24,114.72000122070312,120.88999938964844,114.19000244140624,120.2300033569336,120.2300033569336,1680200
2019-10-23,109.47000122070312,112.6999969482422,109.29000091552734,112.43000030517578,112.43000030517578,1597100
2019-10-22,119.22000122070312,121.4000015258789,107.86000061035156,108.37999725341795,108.37999725341795,2721600
2019-10-21,114.26000213623048,116.83999633789062,114.13999938964844,116.55999755859376,116.55999755859376,1142500
2019-10-18,114.88999938964844,115.43000030517578,112.18000030517578,113.81999969482422,113.81999969482422,789400
2019-10-17,116.43000030517578,116.80999755859376,113.01000213623048,114.9000015258789,114.9000015258789,1124900
2019-10-16,116.37000274658205,116.37000274658205,112.54000091552734,113.73999786376952,113.73999786376952,1280100
2019-10-15,113.97000122070312,117.41000366210938,113.61000061035156,116.29000091552734,116.29000091552734,1450600
2019-10-14,113.66000366210938,115.7699966430664,112.58999633789062,112.87999725341795,112.87999725341795,610100
2019-10-11,114.0,115.93000030517578,112.44000244140624,112.72000122070312,112.72000122070312,1328800
2019-10-10,110.47000122070312,113.70999908447266,110.25,112.6500015258789,112.6500015258789,740100
2019-10-09,109.93000030517578,111.2699966430664,108.5199966430664,110.87000274658205,110.87000274658205,1006000
2019-10-08,112.91000366210938,113.61000061035156,109.33000183105467,109.58000183105467,109.58000183105467,941300
2019-10-07,114.08000183105467,114.91999816894533,112.44000244140624,114.25,114.25,623600
2019-10-04,112.20999908447266,114.13999938964844,111.7699966430664,114.06999969482422,114.06999969482422,572600
2019-10-03,109.23999786376952,113.12000274658205,107.7699966430664,112.91000366210938,112.91000366210938,1162900
2019-10-02,110.58000183105467,111.16000366210938,108.43000030517578,110.38999938964844,110.38999938964844,779800
2019-10-01,110.79000091552734,111.7300033569336,108.77999877929688,111.22000122070312,111.22000122070312,520400
2019-09-30,107.8000030517578,110.95999908447266,106.30999755859376,110.76000213623048,110.76000213623048,1339000
2019-09-27,113.83999633789062,115.61000061035156,104.04000091552734,106.20999908447266,106.20999908447266,2622700
2019-09-26,112.41000366210938,113.8000030517578,112.12000274658205,113.66000366210938,113.66000366210938,1696500
2019-09-25,111.18000030517578,112.5500030517578,110.56999969482422,112.08000183105467,112.08000183105467,956300
2019-09-24,113.18000030517578,113.79000091552734,109.04000091552734,111.5500030517578,111.5500030517578,1890900
2019-09-23,112.37000274658205,113.0,110.62999725341795,113.0,113.0,1092600
2019-09-20,113.58999633789062,114.27999877929688,110.70999908447266,111.38999938964844,111.38999938964844,1193500
2019-09-19,111.55999755859376,113.79000091552734,110.16000366210938,113.11000061035156,113.11000061035156,980400
2019-09-18,110.54000091552734,111.4000015258789,109.3000030517578,110.87999725341795,110.87999725341795,1017500
2019-09-17,109.91999816894533,110.8499984741211,109.13999938964844,110.6999969482422,110.6999969482422,721400
2019-09-16,109.61000061035156,111.1500015258789,108.94000244140624,110.11000061035156,110.11000061035156,598100
2019-09-13,110.0,110.9499969482422,108.9800033569336,110.45999908447266,110.45999908447266,624700
2019-09-12,107.41999816894533,109.98999786376952,107.11000061035156,108.87000274658205,108.87000274658205,865000
2019-09-11,106.54000091552734,107.33999633789062,105.25,106.30999755859376,106.30999755859376,912100
2019-09-10,111.22000122070312,111.77999877929688,104.83000183105467,105.94000244140624,105.94000244140624,1540500
2019-09-09,112.0,113.70999908447266,111.2699966430664,112.0,112.0,891300
2019-09-06,113.29000091552734,114.18000030517578,112.01000213623048,113.1999969482422,113.1999969482422,770100
2019-09-05,109.51000213623048,112.83999633789062,107.20999908447266,112.7699966430664,112.7699966430664,1081800
2019-09-04,110.08999633789062,110.63999938964844,107.37000274658205,108.83999633789062,108.83999633789062,976800
2019-09-03,109.86000061035156,112.30999755859376,108.62999725341795,109.0,109.0,1546100
2019-08-30,113.88999938964844,115.87999725341795,112.62000274658205,113.4000015258789,113.4000015258789,1524300
2019-08-29,112.26000213623048,113.8499984741211,110.4000015258789,113.48999786376952,113.48999786376952,1501400
2019-08-28,109.0,112.4800033569336,108.13999938964844,111.05999755859376,111.05999755859376,1593000
2019-08-27,107.33000183105467,108.94000244140624,106.77999877929688,108.41999816894533,108.41999816894533,1041100
2019-08-26,105.72000122070312,106.93000030517578,105.37999725341795,106.43000030517578,106.43000030517578,846900
2019-08-23,106.98999786376952,107.66999816894533,104.62999725341795,104.94000244140624,104.94000244140624,777700
2019-08-22,108.0,108.12999725341795,104.47000122070312,106.66000366210938,106.66000366210938,1071200
2019-08-21,107.41000366210938,108.33000183105467,106.86000061035156,108.04000091552734,108.04000091552734,740500
2019-08-20,105.81999969482422,107.48999786376952,105.0500030517578,107.0,107.0,1006600
2019-08-19,106.4000015258789,107.2300033569336,102.33000183105467,105.25,105.25,752100
2019-08-16,103.79000091552734,105.18000030517578,103.13999938964844,104.5999984741211,104.5999984741211,939400
2019-08-15,102.70999908447266,104.9800033569336,102.33000183105467,103.0,103.0,917600
2019-08-14,103.5,104.37999725341795,100.77999877929688,101.66999816894533,101.66999816894533,1204800
2019-08-13,101.9000015258789,107.37000274658205,101.08000183105467,105.66000366210938,105.66000366210938,1194000
2019-08-12,103.01000213623048,103.79000091552734,102.27999877929688,102.41999816894533,102.41999816894533,426600
2019-08-09,104.0,104.8000030517578,103.11000061035156,103.83999633789062,103.83999633789062,666100
2019-08-08,103.38999938964844,105.12999725341795,103.01000213623048,104.22000122070312,104.22000122070312,1306200
2019-08-07,99.80999755859376,102.69000244140624,98.54000091552734,102.0999984741211,102.0999984741211,867100
2019-08-06,99.81999969482422,100.98999786376952,99.61000061035156,100.47000122070312,100.47000122070312,1113700
2019-08-05,99.0,100.47000122070312,97.5,99.02999877929688,99.02999877929688,2467900
2019-08-02,102.3499984741211,104.88999938964844,101.01000213623048,103.16999816894533,103.16999816894533,1185400
2019-08-01,104.66999816894533,108.0,103.30999755859376,103.8499984741211,103.8499984741211,1582100
2019-07-31,105.0,105.68000030517578,102.98999786376952,104.30999755859376,104.30999755859376,956200
2019-07-30,104.0,105.31999969482422,103.41000366210938,104.94000244140624,104.94000244140624,661700
2019-07-29,104.5,105.19000244140624,103.8499984741211,105.0,105.0,1187800
2019-07-26,107.0,107.48999786376952,104.70999908447266,105.0,105.0,1460500
2019-07-25,106.25,107.9800033569336,104.68000030517578,107.93000030517578,107.93000030517578,2473100
2019-07-24,105.94000244140624,108.87000274658205,105.7300033569336,107.13999938964844,107.13999938964844,1622200
2019-07-23,105.0,109.9000015258789,104.5,107.31999969482422,107.31999969482422,3958700
2019-07-22,97.55999755859376,98.4000015258789,96.87999725341795,98.29000091552734,98.29000091552734,1262500
2019-07-19,97.83999633789062,98.87000274658205,96.98999786376952,97.0,97.0,1010500
2019-07-18,95.8000030517578,97.41000366210938,94.88999938964844,96.73999786376952,96.73999786376952,728000
2019-07-17,96.8499984741211,96.93000030517578,95.7699966430664,95.87000274658205,95.87000274658205,628000
2019-07-16,94.95999908447266,98.08999633789062,94.5999984741211,96.41000366210938,96.41000366210938,977000
2019-07-15,94.7300033569336,97.8000030517578,94.4800033569336,94.87999725341795,94.87999725341795,1069600
2019-07-12,92.6999969482422,94.5999984741211,91.9800033569336,92.81999969482422,92.81999969482422,1253200
2019-07-11,90.9800033569336,92.16000366210938,89.87999725341797,92.02999877929688,92.02999877929688,740600
2019-07-10,93.3000030517578,93.75,90.2699966430664,90.52999877929688,90.52999877929688,938300
2019-07-09,90.8499984741211,93.33000183105467,90.41999816894533,93.3000030517578,93.3000030517578,1303100
2019-07-08,95.43000030517578,95.4800033569336,90.8000030517578,90.98999786376952,90.98999786376952,1770800
2019-07-05,97.08000183105467,97.30999755859376,95.62000274658205,95.87999725341795,95.87999725341795,842500
2019-07-03,97.86000061035156,97.97000122070312,96.1999969482422,97.08000183105467,97.08000183105467,472500
2019-07-02,98.2699966430664,98.95999908447266,96.7300033569336,97.91999816894533,97.91999816894533,1610700
2019-07-01,99.55999755859376,101.45999908447266,97.5500030517578,98.41999816894533,98.41999816894533,1662100
2019-06-28,95.73999786376952,96.7699966430664,95.04000091552734,96.58000183105467,96.58000183105467,964800
2019-06-27,96.25,97.83000183105467,94.52999877929688,95.75,95.75,1179900
2019-06-26,92.2699966430664,96.16000366210938,91.91999816894533,95.62000274658205,95.62000274658205,1747200
2019-06-25,92.62000274658205,93.5999984741211,90.81999969482422,91.3499984741211,91.3499984741211,1142400
2019-06-24,94.98999786376952,95.29000091552734,92.4000015258789,93.66999816894533,93.66999816894533,987800
2019-06-21,93.23999786376952,94.8499984741211,92.08999633789062,94.5999984741211,94.5999984741211,973400
2019-06-20,94.69000244140624,95.9499969482422,93.33999633789062,93.4800033569336,93.4800033569336,1534000
2019-06-19,92.56999969482422,93.69000244140624,91.5199966430664,93.41000366210938,93.41000366210938,1083200
