date,volume,open,high,low,close,adj close
2020-10-09,665200,101.58000183105467,102.31999969482422,100.3000030517578,100.38999938964844,92.22705078125
2020-10-08,657300,99.1500015258789,101.1999969482422,98.8000030517578,101.1500015258789,92.9252471923828
2020-10-07,506300,97.58000183105467,99.43000030517578,97.58000183105467,98.75,90.72039031982422
2020-10-06,522700,97.52999877929688,99.12000274658205,96.1999969482422,96.5199966430664,88.67169952392578
2020-10-05,717900,96.93000030517578,97.83000183105467,96.3000030517578,97.4000015258789,89.48016357421875
2020-10-02,576900,93.5,96.19000244140624,93.5,95.8499984741211,88.05620574951172
2020-10-01,673400,95.69000244140624,96.61000061035156,94.22000122070312,94.97000122070312,87.24774932861328
2020-09-30,778100,95.1500015258789,96.0,94.27999877929688,95.16999816894533,87.43148803710938
2020-09-29,534700,95.94000244140624,95.94000244140624,94.61000061035156,94.73999786376952,87.03644561767578
2020-09-28,715000,95.31999969482422,96.33000183105467,94.83000183105467,95.73999786376952,87.95513916015625
2020-09-25,754800,93.33999633789062,94.94000244140624,92.81999969482422,94.0999984741211,86.44849395751953
2020-09-24,738600,94.6500015258789,95.8000030517578,93.52999877929688,93.94000244140624,86.30152130126953
2020-09-23,1658100,97.0199966430664,97.0199966430664,94.47000122070312,94.66999816894533,86.9721450805664
2020-09-22,927200,96.86000061035156,98.11000061035156,95.95999908447266,96.43000030517578,88.58901977539062
2020-09-21,1117200,100.5999984741211,100.93000030517578,96.02999877929688,96.5500030517578,88.69927215576172
2020-09-18,1252400,101.08000183105467,103.20999908447266,100.9499969482422,102.05999755859376,93.76123809814452
2020-09-17,682400,100.54000091552734,102.4800033569336,99.98999786376952,101.83000183105467,93.54994201660156
2020-09-16,733800,102.33999633789062,102.41999816894533,100.45999908447266,101.36000061035156,93.11814880371094
2020-09-15,1056700,103.43000030517578,104.38999938964844,101.5199966430664,101.83999633789062,93.55911254882812
2020-09-14,1043600,104.2699966430664,104.2699966430664,102.36000061035156,103.0199966430664,94.64318084716795
2020-09-11,855000,99.11000061035156,100.79000091552734,98.87999725341795,100.55999755859376,92.38320922851562
2020-09-10,1150200,99.9800033569336,100.38999938964844,98.06999969482422,98.7699966430664,90.73876190185548
2020-09-09,767300,98.05999755859376,100.37000274658205,97.61000061035156,99.66999816894533,91.56556701660156
2020-09-08,1351100,96.56999969482422,98.75,95.79000091552734,97.55999755859376,89.62714385986328
2020-09-04,608200,97.56999969482422,98.11000061035156,95.81999969482422,97.47000122070312,89.54446411132812
2020-09-03,1133700,98.75,98.75,96.19000244140624,96.83999633789062,88.96569061279297
2020-09-02,1083700,95.2300033569336,99.4499969482422,95.2300033569336,99.29000091552734,90.49072265625
2020-09-01,728900,93.91999816894533,96.01000213623048,93.13999938964844,95.66000366210938,87.18240356445312
2020-08-31,1200900,95.91999816894533,96.0,93.69000244140624,94.44000244140624,86.07054138183594
2020-08-28,482700,93.94000244140624,94.88999938964844,93.4000015258789,94.87999725341795,86.4715347290039
2020-08-27,410700,94.37000274658205,94.83999633789062,93.20999908447266,93.6500015258789,85.35054779052734
2020-08-26,550900,94.1999969482422,95.1500015258789,93.8000030517578,94.37000274658205,86.0067367553711
2020-08-25,567000,95.4499969482422,95.61000061035156,93.83999633789062,94.5,86.12521362304688
2020-08-24,845500,93.94000244140624,95.52999877929688,93.6500015258789,94.98999786376952,86.57176971435547
2020-08-21,850400,92.20999908447266,93.5199966430664,91.72000122070312,93.27999877929688,85.01333618164062
2020-08-20,520300,92.12999725341795,92.9499969482422,91.9499969482422,92.22000122070312,84.0472640991211
2020-08-19,459200,93.63999938964844,93.94000244140624,92.77999877929688,93.04000091552734,84.79459381103516
2020-08-18,504300,94.12000274658205,94.66999816894533,93.4800033569336,93.55999755859376,85.2685317993164
2020-08-17,463100,95.0,95.2699966430664,93.95999908447266,94.22000122070312,85.87002563476562
2020-08-14,406000,94.2699966430664,95.27999877929688,94.1999969482422,94.55999755859376,86.17990112304688
2020-08-13,487300,95.9499969482422,96.1500015258789,93.83999633789062,94.36000061035156,85.99761962890625
2020-08-12,786500,95.95999908447266,97.0500030517578,95.36000061035156,96.87000274658205,88.2851791381836
2020-08-11,758600,95.06999969482422,96.56999969482422,94.76000213623048,95.2699966430664,86.82695007324219
2020-08-10,577500,92.7699966430664,94.25,92.33999633789062,94.06999969482422,85.73331451416016
2020-08-07,559000,91.83999633789062,92.79000091552734,91.54000091552734,92.75,84.53031158447266
2020-08-06,500600,92.12999725341795,92.8000030517578,91.37000274658205,92.2300033569336,84.05638885498047
2020-08-05,655200,92.3000030517578,92.75,91.69000244140624,92.43000030517578,84.23865509033203
2020-08-04,687200,90.56999969482422,91.2300033569336,90.20999908447266,91.19000244140624,83.10855102539062
2020-08-03,791800,90.7300033569336,91.43000030517578,90.13999938964844,90.86000061035156,82.80780029296875
2020-07-31,1644800,90.69000244140624,91.6999969482422,89.37000274658203,90.1500015258789,82.16072082519531
2020-07-30,1009800,90.4000015258789,92.27999877929688,87.88999938964844,90.4800033569336,82.46148681640625
2020-07-29,740200,89.33999633789062,91.76000213623048,89.33999633789062,91.6500015258789,83.52778625488281
2020-07-28,716700,89.83000183105469,90.25,88.37000274658203,89.19999694824219,81.29491424560547
2020-07-27,760900,88.06999969482422,89.9000015258789,87.04000091552734,89.43000030517578,81.50453186035156
2020-07-24,669000,88.44000244140625,89.9800033569336,88.05000305175781,88.63999938964844,80.78453826904297
2020-07-23,568300,88.54000091552734,89.5,88.08999633789062,88.45999908447266,80.62049865722656
2020-07-22,496900,87.48999786376953,89.33999633789062,87.16000366210938,89.0999984741211,81.20378112792969
2020-07-21,531600,87.06999969482422,88.93000030517578,87.06999969482422,87.62999725341797,79.86404418945312
2020-07-20,572400,87.20999908447266,87.58000183105469,86.0999984741211,87.02999877929688,79.31722259521484
2020-07-17,452100,89.25,89.25,87.47000122070312,87.86000061035156,80.07365417480469
2020-07-16,454600,87.87999725341797,88.79000091552734,87.70999908447266,88.63999938964844,80.78453826904297
2020-07-15,544200,87.7300033569336,88.52999877929688,86.6500015258789,88.26000213623047,80.43822479248047
2020-07-14,727200,84.44999694824219,86.37000274658203,84.08999633789062,86.16999816894531,78.5334243774414
2020-07-13,682000,86.12000274658203,87.33000183105469,84.9800033569336,85.12999725341797,77.58558654785156
2020-07-10,479800,84.94000244140625,85.7300033569336,83.87999725341797,85.58000183105469,77.9957275390625
2020-07-09,670400,85.69000244140625,85.97000122070312,83.66999816894531,84.44999694824219,76.96587371826172
2020-07-08,512300,86.91000366210938,87.20999908447266,85.25,86.13999938964844,78.50608825683594
2020-07-07,562800,86.4000015258789,87.5999984741211,86.30999755859375,86.83999633789062,79.14405822753906
2020-07-06,443400,88.20999908447266,88.55999755859375,86.63999938964844,87.44999694824219,79.69999694824219
2020-07-02,696900,87.4800033569336,88.9800033569336,86.08999633789062,86.83999633789062,86.83999633789062
2020-07-01,760900,86.83999633789062,87.41999816894531,85.77999877929688,85.9000015258789,85.9000015258789
2020-06-30,852700,86.69999694824219,87.44000244140625,85.5999984741211,86.95999908447266,86.95999908447266
2020-06-29,734000,84.94999694824219,87.33999633789062,84.30000305175781,87.0199966430664,87.0199966430664
2020-06-26,1290300,84.87999725341797,85.52999877929688,83.31999969482422,83.66000366210938,83.66000366210938
2020-06-25,581200,84.06999969482422,85.44999694824219,83.29000091552734,85.05999755859375,85.05999755859375
2020-06-24,818600,87.38999938964844,87.58999633789062,83.87999725341797,84.66999816894531,84.66999816894531
2020-06-23,638800,88.72000122070312,89.43000030517578,87.48999786376953,88.44000244140625,88.44000244140625
2020-06-22,739100,87.37000274658203,88.66999816894531,85.68000030517578,87.75,87.75
2020-06-19,2854000,89.94999694824219,90.97000122070312,87.30999755859375,87.58000183105469,87.58000183105469
2020-06-18,668000,87.72000122070312,89.31999969482422,87.72000122070312,88.23999786376953,88.23999786376953
2020-06-17,695200,88.48999786376953,89.55999755859375,87.38999938964844,88.69000244140625,88.69000244140625
2020-06-16,751200,89.12999725341797,89.6500015258789,86.56999969482422,88.58000183105469,88.58000183105469
2020-06-15,963200,82.87999725341797,86.66000366210938,82.05999755859375,85.62000274658203,85.62000274658203
2020-06-12,818000,86.33000183105469,86.83000183105469,83.72000122070312,85.58999633789062,85.58999633789062
2020-06-11,806800,85.12000274658203,86.02999877929688,83.12999725341797,83.58999633789062,83.58999633789062
2020-06-10,690800,91.87000274658205,92.1999969482422,88.48999786376953,88.51000213623047,88.51000213623047
2020-06-09,579300,91.91000366210938,92.20999908447266,90.81999969482422,91.66000366210938,91.66000366210938
2020-06-08,913600,92.70999908447266,95.33000183105467,92.3000030517578,93.5199966430664,93.5199966430664
2020-06-05,902300,94.11000061035156,95.45999908447266,91.6999969482422,92.27999877929688,92.27999877929688
2020-06-04,1029100,87.33999633789062,90.27999877929688,86.12999725341797,90.23999786376952,90.23999786376952
2020-06-03,913700,86.04000091552734,89.33999633789062,85.33999633789062,89.13999938964844,89.13999938964844
2020-06-02,695900,85.75,85.94000244140625,84.2300033569336,84.87000274658203,84.87000274658203
2020-06-01,718000,83.51000213623047,85.3499984741211,83.11000061035156,84.77999877929688,84.77999877929688
2020-05-29,910900,83.41000366210938,84.70999908447266,82.48999786376953,83.41000366210938,83.41000366210938
2020-05-28,711500,87.5199966430664,87.9000015258789,84.13999938964844,84.30999755859375,84.30999755859375
2020-05-27,1002600,84.0999984741211,87.37000274658203,84.0999984741211,87.29000091552734,87.29000091552734
2020-05-26,936400,79.75,83.08999633789062,79.47000122070312,82.33999633789062,82.33999633789062
2020-05-22,529200,77.08999633789062,77.44999694824219,76.23999786376953,77.22000122070312,77.22000122070312
2020-05-21,640800,76.73999786376953,77.62000274658203,75.41000366210938,77.1500015258789,77.1500015258789
2020-05-20,632900,77.08999633789062,78.33999633789062,76.87999725341797,77.22000122070312,77.22000122070312
2020-05-19,794100,77.25,78.7300033569336,76.13999938964844,76.4000015258789,76.4000015258789
2020-05-18,937700,76.0,78.25,75.86000061035156,77.30999755859375,77.30999755859375
2020-05-15,2073100,70.16000366210938,73.5,69.33000183105469,73.12000274658203,73.12000274658203
2020-05-14,1157400,69.25,71.0,67.12000274658203,71.0,71.0
2020-05-13,1010700,73.70999908447266,73.70999908447266,70.0,70.62999725341797,70.62999725341797
2020-05-12,970900,76.05000305175781,76.29000091552734,74.16999816894531,74.16999816894531,74.16999816894531
2020-05-11,924600,75.7300033569336,76.6500015258789,73.73999786376953,75.98999786376953,75.98999786376953
2020-05-08,690600,75.0199966430664,76.66000366210938,74.81999969482422,76.44000244140625,76.44000244140625
2020-05-07,1081800,73.77999877929688,75.86000061035156,73.51000213623047,73.72000122070312,73.72000122070312
2020-05-06,1249000,74.98999786376953,76.11000061035156,70.79000091552734,72.61000061035156,72.61000061035156
2020-05-05,864200,76.33999633789062,77.18000030517578,74.83999633789062,75.0,75.0
2020-05-04,669000,74.6500015258789,75.93000030517578,74.05999755859375,75.62999725341797,75.62999725341797
2020-05-01,815400,77.27999877929688,77.69000244140625,74.5999984741211,75.19000244140625,75.19000244140625
2020-04-30,1507700,80.9000015258789,81.04000091552734,78.29000091552734,79.27999877929688,79.27999877929688
2020-04-29,940000,81.0,83.25,80.37999725341797,82.11000061035156,82.11000061035156
2020-04-28,828900,79.05999755859375,80.76000213623047,78.72000122070312,79.22000122070312,79.22000122070312
2020-04-27,672100,75.69999694824219,78.16000366210938,75.2699966430664,77.52999877929688,77.52999877929688
2020-04-24,878300,73.73999786376953,75.58000183105469,73.2300033569336,75.02999877929688,75.02999877929688
2020-04-23,725900,73.87000274658203,74.97000122070312,72.68000030517578,73.0999984741211,73.0999984741211
2020-04-22,712000,72.47000122070312,73.41999816894531,71.41000366210938,72.9000015258789,72.9000015258789
2020-04-21,685000,71.22000122070312,72.13999938964844,70.55999755859375,71.04000091552734,71.04000091552734
2020-04-20,861300,73.56999969482422,75.41999816894531,72.6500015258789,73.18000030517578,73.18000030517578
2020-04-17,1058600,76.02999877929688,78.01000213623047,73.73999786376953,74.6500015258789,74.6500015258789
2020-04-16,1100700,71.16999816894531,73.94999694824219,70.6500015258789,73.4800033569336,73.4800033569336
2020-04-15,918800,71.20999908447266,72.41000366210938,69.44999694824219,71.5199966430664,71.5199966430664
2020-04-14,998100,72.61000061035156,74.4800033569336,72.08999633789062,74.16999816894531,74.16999816894531
2020-04-13,1366400,71.41000366210938,71.5199966430664,68.62000274658203,71.29000091552734,71.29000091552734
2020-04-09,1845700,74.87000274658203,76.22000122070312,70.88999938964844,71.66999816894531,71.66999816894531
2020-04-08,1202600,70.88999938964844,73.58000183105469,69.54000091552734,73.25,73.25
2020-04-07,1431800,71.26000213623047,72.80999755859375,68.1500015258789,69.36000061035156,69.36000061035156
2020-04-06,1535000,61.66999816894531,67.6500015258789,61.66999816894531,67.0999984741211,67.0999984741211
2020-04-03,1098000,61.150001525878906,61.9900016784668,57.869998931884766,58.2599983215332,58.2599983215332
2020-04-02,1392500,61.9900016784668,64.73999786376953,59.5,61.400001525878906,61.400001525878906
2020-04-01,1622400,63.59999847412109,64.43000030517578,61.90999984741211,62.7400016784668,62.7400016784668
2020-03-31,1885900,65.45999908447266,68.04000091552734,64.58999633789062,67.33000183105469,67.33000183105469
2020-03-30,1100000,64.45999908447266,67.19999694824219,63.40999984741211,66.08000183105469,66.08000183105469
2020-03-27,1231300,65.20999908447266,66.87000274658203,63.27999877929688,64.45999908447266,64.45999908447266
2020-03-26,1615300,65.05000305175781,69.26000213623047,63.4900016784668,68.63999938964844,68.63999938964844
2020-03-25,1845500,60.93999862670898,68.77999877929688,59.900001525878906,64.77999877929688,64.77999877929688
2020-03-24,1684100,52.619998931884766,61.2599983215332,52.310001373291016,60.810001373291016,60.810001373291016
2020-03-23,2208100,55.22999954223633,55.45000076293945,49.68000030517578,50.290000915527344,50.290000915527344
2020-03-20,2418300,65.16000366210938,65.29000091552734,55.02000045776367,55.34999847412109,55.34999847412109
2020-03-19,1558700,65.51000213623047,66.31999969482422,62.33000183105469,64.30999755859375,64.30999755859375
2020-03-18,1362900,72.0999984741211,73.2699966430664,60.900001525878906,66.3499984741211,66.3499984741211
2020-03-17,1462700,72.05000305175781,76.86000061035156,70.5,76.8499984741211,76.8499984741211
2020-03-16,1459900,70.76000213623047,74.5999984741211,70.0,70.94999694824219,70.94999694824219
2020-03-13,1604700,81.26000213623047,81.87999725341797,75.68000030517578,79.2699966430664,79.2699966430664
2020-03-12,2101300,78.66000366210938,82.58999633789062,75.22000122070312,78.44999694824219,78.44999694824219
2020-03-11,1495100,83.55000305175781,85.44999694824219,82.69999694824219,83.9000015258789,83.9000015258789
2020-03-10,1270900,83.08000183105469,85.98999786376953,81.5,85.91999816894531,85.91999816894531
2020-03-09,1892700,78.55000305175781,81.93000030517578,77.36000061035156,80.1500015258789,80.1500015258789
2020-03-06,1837000,83.3499984741211,84.86000061035156,80.77999877929688,82.8499984741211,82.8499984741211
2020-03-05,1053500,85.91999816894531,87.0,84.37000274658203,85.6500015258789,85.6500015258789
2020-03-04,963500,87.66999816894531,89.37000274658203,85.66999816894531,89.25,89.25
2020-03-03,1415900,88.38999938964844,89.69999694824219,85.16000366210938,86.36000061035156,86.36000061035156
2020-03-02,1371800,87.61000061035156,89.08000183105469,84.62999725341797,89.04000091552734,89.04000091552734
2020-02-28,1727800,84.68000030517578,87.33999633789062,84.41000366210938,87.23999786376953,87.23999786376953
2020-02-27,1505900,88.94999694824219,90.9000015258789,86.69999694824219,86.70999908447266,86.70999908447266
2020-02-26,1313600,93.0999984741211,94.79000091552734,90.12000274658205,90.18000030517578,90.18000030517578
2020-02-25,1219100,95.9000015258789,95.9000015258789,91.9800033569336,92.04000091552734,92.04000091552734
2020-02-24,1381200,94.20999908447266,96.79000091552734,93.4499969482422,95.72000122070312,95.72000122070312
2020-02-21,2780100,99.0199966430664,99.38999938964844,96.0,96.20999908447266,96.20999908447266
2020-02-20,750500,98.68000030517578,99.93000030517578,98.0,99.61000061035156,99.61000061035156
2020-02-19,1383600,100.0,102.0,98.51000213623048,99.3499984741211,99.3499984741211
2020-02-18,1213800,96.33999633789062,97.70999908447266,95.91000366210938,96.76000213623048,96.76000213623048
2020-02-14,641800,96.9800033569336,96.9800033569336,95.68000030517578,96.47000122070312,96.47000122070312
2020-02-13,464700,96.01000213623048,96.97000122070312,95.69000244140624,96.95999908447266,96.95999908447266
2020-02-12,457000,96.06999969482422,96.7699966430664,95.70999908447266,96.5500030517578,96.5500030517578
2020-02-11,492300,95.20999908447266,96.06999969482422,94.83999633789062,95.70999908447266,95.70999908447266
2020-02-10,425800,95.33999633789062,95.55999755859376,94.43000030517578,95.13999938964844,95.13999938964844
2020-02-07,516500,95.56999969482422,95.83999633789062,94.91999816894533,95.37999725341795,95.37999725341795
2020-02-06,693300,98.5999984741211,98.68000030517578,95.72000122070312,96.1500015258789,96.1500015258789
2020-02-05,623400,96.16000366210938,98.25,96.12000274658205,98.0199966430664,98.0199966430664
2020-02-04,674500,95.94000244140624,97.16000366210938,95.36000061035156,95.38999938964844,95.38999938964844
2020-02-03,718200,94.16999816894533,95.54000091552734,93.87999725341795,94.3000030517578,94.3000030517578
2020-01-31,851800,96.69000244140624,96.91000366210938,93.47000122070312,93.56999969482422,93.56999969482422
2020-01-30,533700,96.16000366210938,97.02999877929688,95.5500030517578,96.87999725341795,96.87999725341795
2020-01-29,564400,96.87000274658205,97.93000030517578,96.58999633789062,97.16000366210938,97.16000366210938
2020-01-28,566900,96.87999725341795,97.22000122070312,96.01000213623048,96.58000183105467,96.58000183105467
2020-01-27,754700,96.95999908447266,97.0500030517578,95.68000030517578,96.16000366210938,96.16000366210938
2020-01-24,657100,100.27999877929688,100.4000015258789,97.69000244140624,98.06999969482422,98.06999969482422
2020-01-23,737400,99.66999816894533,100.36000061035156,98.9000015258789,100.16999816894533,100.16999816894533
2020-01-22,447000,101.73999786376952,102.08000183105467,99.9499969482422,100.20999908447266,100.20999908447266
2020-01-21,952400,102.08999633789062,102.3000030517578,101.04000091552734,101.41999816894533,101.41999816894533
2020-01-17,953200,102.0,102.83999633789062,101.13999938964844,102.8000030517578,102.8000030517578
2020-01-16,714000,99.8000030517578,101.58999633789062,99.5500030517578,101.58000183105467,101.58000183105467
2020-01-15,650900,99.98999786376952,100.75,98.9000015258789,99.3000030517578,99.3000030517578
2020-01-14,871200,99.51000213623048,100.16000366210938,99.19000244140624,100.0,100.0
2020-01-13,711900,98.8000030517578,99.8499984741211,97.87000274658205,99.6999969482422,99.6999969482422
2020-01-10,818500,101.1999969482422,101.23999786376952,98.58000183105467,98.9000015258789,98.9000015258789
2020-01-09,707100,101.58999633789062,101.7699966430664,100.13999938964844,100.80999755859376,100.80999755859376
2020-01-08,597300,101.70999908447266,102.56999969482422,101.37000274658205,101.41999816894533,101.41999816894533
2020-01-07,583100,101.72000122070312,103.0,100.7699966430664,101.70999908447266,101.70999908447266
2020-01-06,643500,103.41999816894533,103.76000213623048,101.68000030517578,102.0999984741211,102.0999984741211
2020-01-03,799100,104.55999755859376,104.87999725341795,103.05999755859376,104.30999755859376,104.30999755859376
2020-01-02,815100,106.5999984741211,106.83999633789062,104.80999755859376,105.80999755859376,105.80999755859376
2019-12-31,412700,105.79000091552734,106.4000015258789,105.70999908447266,106.2300033569336,106.2300033569336
2019-12-30,297700,106.52999877929688,106.62000274658205,105.6999969482422,106.0199966430664,106.0199966430664
2019-12-27,407300,106.33999633789062,106.62999725341795,105.5199966430664,106.23999786376952,106.23999786376952
2019-12-26,366200,105.83000183105467,106.0,105.0199966430664,106.0,106.0
2019-12-24,242200,106.43000030517578,106.72000122070312,105.37999725341795,105.5199966430664,105.5199966430664
2019-12-23,454100,106.4800033569336,106.83999633789062,105.51000213623048,106.52999877929688,106.52999877929688
2019-12-20,1248900,105.5500030517578,106.66000366210938,105.18000030517578,105.98999786376952,105.98999786376952
2019-12-19,612000,106.3000030517578,106.3000030517578,104.75,105.19000244140624,105.19000244140624
2019-12-18,865200,106.20999908447266,106.37999725341795,105.23999786376952,106.0,106.0
2019-12-17,642400,105.58000183105467,107.08000183105467,105.48999786376952,105.88999938964844,105.88999938964844
2019-12-16,743000,105.97000122070312,106.37000274658205,105.12000274658205,105.3499984741211,105.3499984741211
2019-12-13,486400,105.73999786376952,105.83999633789062,104.08000183105467,105.16000366210938,105.16000366210938
2019-12-12,818800,104.29000091552734,105.88999938964844,104.02999877929688,105.7300033569336,105.7300033569336
2019-12-11,494100,103.8499984741211,104.29000091552734,103.20999908447266,104.25,104.25
2019-12-10,514400,104.06999969482422,104.5999984741211,103.58999633789062,103.6500015258789,103.6500015258789
2019-12-09,640000,103.6999969482422,104.11000061035156,103.18000030517578,103.87999725341795,103.87999725341795
2019-12-06,503600,103.7699966430664,104.25,103.58999633789062,103.6999969482422,103.6999969482422
2019-12-05,443100,103.52999877929688,103.93000030517578,102.41000366210938,102.9800033569336,102.9800033569336
2019-12-04,573600,102.91000366210938,104.4499969482422,102.91000366210938,103.7699966430664,103.7699966430664
2019-12-03,479300,103.37000274658205,103.44000244140624,102.58000183105467,102.70999908447266,102.70999908447266
2019-12-02,641400,104.48999786376952,105.37000274658205,104.16999816894533,104.72000122070312,104.72000122070312
2019-11-29,304500,105.05999755859376,105.1999969482422,104.16999816894533,104.37000274658205,104.37000274658205
2019-11-27,509100,104.58000183105467,105.2699966430664,104.4499969482422,105.20999908447266,105.20999908447266
2019-11-26,662500,104.2300033569336,104.56999969482422,103.5,104.4499969482422,104.4499969482422
2019-11-25,544400,104.02999877929688,104.26000213623048,103.25,103.9800033569336,103.9800033569336
2019-11-22,472100,102.87999725341795,103.72000122070312,102.37000274658205,103.70999908447266,103.70999908447266
2019-11-21,595600,103.79000091552734,103.94000244140624,102.4800033569336,102.55999755859376,102.55999755859376
2019-11-20,923400,104.41000366210938,104.61000061035156,102.75,103.30999755859376,103.30999755859376
2019-11-19,559000,104.9800033569336,105.37000274658205,104.3000030517578,104.56999969482422,104.56999969482422
2019-11-18,762900,104.73999786376952,105.5,104.30999755859376,105.38999938964844,105.38999938964844
2019-11-15,1044200,104.43000030517578,104.91000366210938,103.86000061035156,104.83000183105467,104.83000183105467
2019-11-14,562700,103.6999969482422,104.43000030517578,103.33000183105467,103.83000183105467,103.83000183105467
2019-11-13,512700,104.37000274658205,104.6500015258789,103.27999877929688,104.3499984741211,104.3499984741211
2019-11-12,699900,105.6999969482422,105.72000122070312,104.5,104.6999969482422,104.6999969482422
2019-11-11,439600,105.5500030517578,106.5,105.01000213623048,106.0999984741211,106.0999984741211
2019-11-08,543600,106.12999725341795,106.3000030517578,105.3499984741211,106.1500015258789,106.1500015258789
2019-11-07,721100,108.23999786376952,108.58000183105467,106.1999969482422,106.41999816894533,106.41999816894533
2019-11-06,483600,107.4000015258789,107.76000213623048,106.6500015258789,107.73999786376952,107.73999786376952
2019-11-05,545200,106.3499984741211,107.66000366210938,106.33999633789062,107.23999786376952,107.23999786376952
2019-11-04,791100,105.1500015258789,106.5999984741211,104.93000030517578,106.38999938964844,106.38999938964844
2019-11-01,766400,103.55999755859376,105.0,103.02999877929688,104.70999908447266,104.70999908447266
2019-10-31,930700,103.12999725341795,103.26000213623048,101.52999877929688,102.58000183105467,102.58000183105467
2019-10-30,494800,102.98999786376952,103.44000244140624,102.5,103.19000244140624,103.19000244140624
2019-10-29,561500,103.37999725341795,104.12000274658205,102.8499984741211,103.26000213623048,103.26000213623048
2019-10-28,381200,103.0199966430664,103.9800033569336,102.91000366210938,103.66000366210938,103.66000366210938
2019-10-25,711600,102.5500030517578,103.47000122070312,101.75,102.51000213623048,102.51000213623048
2019-10-24,753500,104.41999816894533,104.62999725341795,103.58000183105467,104.0500030517578,104.0500030517578
2019-10-23,682500,103.2300033569336,104.41000366210938,102.38999938964844,104.23999786376952,104.23999786376952
2019-10-22,634800,101.87000274658205,103.7300033569336,101.41999816894533,103.30999755859376,103.30999755859376
2019-10-21,582700,101.4800033569336,102.22000122070312,101.41000366210938,101.86000061035156,101.86000061035156
2019-10-18,917800,98.93000030517578,101.5500030517578,98.4000015258789,101.3499984741211,101.3499984741211
2019-10-17,1069100,97.88999938964844,100.91000366210938,97.83000183105467,98.93000030517578,98.93000030517578
2019-10-16,867700,97.6999969482422,98.61000061035156,97.47000122070312,97.7300033569336,97.7300033569336
2019-10-15,762800,96.88999938964844,98.55999755859376,96.72000122070312,97.94000244140624,97.94000244140624
2019-10-14,400100,96.5999984741211,97.4000015258789,96.23999786376952,96.81999969482422,96.81999969482422
2019-10-11,638100,95.87000274658205,97.9499969482422,95.80999755859376,96.87999725341795,96.87999725341795
2019-10-10,633400,93.33999633789062,94.77999877929688,93.22000122070312,94.5199966430664,94.5199966430664
2019-10-09,691600,93.37999725341795,93.58999633789062,92.62999725341795,93.2300033569336,93.2300033569336
2019-10-08,663900,93.68000030517578,93.72000122070312,92.41000366210938,92.5500030517578,92.5500030517578
2019-10-07,535500,95.62999725341795,95.62999725341795,94.54000091552734,94.54000091552734,94.54000091552734
2019-10-04,463100,94.76000213623048,96.12000274658205,94.19000244140624,95.94000244140624,95.94000244140624
2019-10-03,457400,94.11000061035156,94.6500015258789,92.87999725341795,94.62000274658205,94.62000274658205
2019-10-02,896100,96.63999938964844,96.69000244140624,93.6999969482422,94.36000061035156,94.36000061035156
2019-10-01,1069800,99.76000213623048,100.06999969482422,97.22000122070312,97.22000122070312,97.22000122070312
2019-09-30,707800,99.13999938964844,99.9800033569336,98.69000244140624,99.58999633789062,99.58999633789062
2019-09-27,598100,98.2699966430664,98.93000030517578,97.83999633789062,98.93000030517578,98.93000030517578
2019-09-26,558500,97.70999908447266,97.70999908447266,96.25,97.43000030517578,97.43000030517578
2019-09-25,788000,96.44000244140624,97.8499984741211,96.0500030517578,97.72000122070312,97.72000122070312
2019-09-24,1069900,98.0,98.41000366210938,95.9000015258789,96.0500030517578,96.0500030517578
2019-09-23,822000,97.1999969482422,98.23999786376952,97.06999969482422,97.7699966430664,97.7699966430664
2019-09-20,1150400,97.43000030517578,98.5999984741211,97.26000213623048,97.5,97.5
2019-09-19,605400,98.25,98.25,96.79000091552734,97.0199966430664,97.0199966430664
2019-09-18,450800,97.87999725341795,98.2300033569336,97.19000244140624,98.06999969482422,98.06999969482422
2019-09-17,408400,97.70999908447266,98.08999633789062,97.0,97.98999786376952,97.98999786376952
2019-09-16,478600,98.0199966430664,98.7699966430664,97.41000366210938,97.88999938964844,97.88999938964844
2019-09-13,490800,98.36000061035156,99.12999725341795,98.0199966430664,98.68000030517578,98.68000030517578
2019-09-12,686500,98.5500030517578,98.94000244140624,97.33000183105467,97.5199966430664,97.5199966430664
2019-09-11,622300,96.98999786376952,98.05999755859376,96.05999755859376,98.0500030517578,98.0500030517578
2019-09-10,582100,95.5199966430664,97.18000030517578,95.11000061035156,97.18000030517578,97.18000030517578
2019-09-09,621300,94.62000274658205,95.58000183105467,94.4499969482422,95.33999633789062,95.33999633789062
2019-09-06,726500,93.6500015258789,94.5,92.56999969482422,94.33000183105467,94.33000183105467
2019-09-05,924500,91.56999969482422,93.76000213623048,91.41000366210938,93.55999755859376,93.55999755859376
2019-09-04,607800,90.98999786376952,91.7699966430664,90.98999786376952,91.58999633789062,91.58999633789062
2019-09-03,780600,90.05999755859375,90.97000122070312,89.62000274658203,90.8000030517578,90.8000030517578
2019-08-30,998200,90.26000213623048,90.91999816894533,89.9000015258789,90.29000091552734,90.29000091552734
2019-08-29,994500,89.58999633789062,90.13999938964844,89.11000061035156,89.58999633789062,89.58999633789062
2019-08-28,642400,87.5199966430664,89.06999969482422,87.5199966430664,88.5999984741211,88.5999984741211
2019-08-27,664700,88.29000091552734,89.02999877929688,87.73999786376953,87.8499984741211,87.8499984741211
